timestamp,servo_xp,servo_xn,servo_yp,servo_yn,nmpc_solver_time,heading_deg,pitch,roll,yaw,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,height_tof_mm_filtered,gyro_temp,height_tof_mm,height_baro_m,battery_main_voltage,battery_edf_voltage,temperature,pressure,humidity,edf_percent
247532,-1.8559162616729736,2.4077439308166504,11.446639060974121,-12.04074478149414,8052.64990234375,250.38560485839844,3.2648327350616455,0.9436801075935364,0.0,-0.012451171875,0.063232421875,1.061279296875,0.09923664480447769,0.221374049782753,-2.4503817558288574,0.00023852787853684276,2245,0,98,1188,11,3071,100751,26,81
247552,-1.9162911176681519,2.452625274658203,11.410837173461914,-12.029141426086426,8052.5595703125,250.7950439453125,3.2624011039733887,0.9322665929794312,0.0,-0.01123046875,0.05322265625,1.046142578125,0.32824426889419556,-0.1450381726026535,-2.389312982559204,0.00023852787853684276,2245,0,98,1188,11,3071,100751,26,81
247575,-1.9162448644638062,2.4383809566497803,11.45744800567627,-12.08625316619873,8052.71337890625,250.45272827148438,3.2387309074401855,0.9211742877960205,0.0,-0.01416015625,0.057373046875,1.053466796875,0.19847328960895538,-0.007633587811142206,-2.2671756744384766,0.00023852787853684276,2245,0,98,1189,11,3071,100751,26,81
247592,-1.9267723560333252,2.4335412979125977,11.501142501831055,-12.117907524108887,8052.41552734375,250.8704376220703,3.2508559226989746,0.93058842420578,0.0,-0.01806640625,0.070556640625,1.05419921875,0.38167938590049744,0.11450381577014923,-2.1908397674560547,0.00023852787853684276,2245,0,98,1189,11,3071,100751,26,81
247615,-1.9370958805084229,2.4279849529266357,11.46899700164795,-12.066821098327637,8052.6083984375,250.51318359375,3.2615315914154053,0.938835084438324,0.0,-0.0263671875,0.059326171875,1.05029296875,0.1679389327764511,-0.13740457594394684,-2.038167953491211,0.00023852787853684276,2245,0,98,1188,11,3071,100751,26,81
247632,-1.8918629884719849,2.387737512588501,11.504410743713379,-12.140210151672363,8052.8359375,250.18197631835938,3.252756118774414,0.9382580518722534,0.0,-0.02099609375,0.05810546875,1.050048828125,0.23664122819900513,-0.015267175622284412,-2.3664121627807617,0.00023852787853684276,2244,0,98,1188,11,3071,100751,26,81
247655,-1.9583635330200195,2.4772777557373047,11.51974868774414,-12.141911506652832,8052.3544921875,250.56512451171875,3.255685567855835,0.9421488046646118,0.0,-0.0107421875,0.061767578125,1.05517578125,0.45038166642189026,-0.007633587811142206,-2.2977099418640137,0.00023852787853684276,2245,0,98,1189,11,3071,100751,26,81
247673,-2.1377413272857666,2.7357919216156006,11.486038208007812,-12.303142547607422,8052.9638671875,250.87109375,3.2883083820343018,0.9691998362541199,0.0,-0.05078125,0.1162109375,1.023193359375,1.1679389476776123,-0.12977099418640137,-3.824427366256714,0.00023852787853684276,2245,0,98,1189,11,3071,100751,26,81
247692,-1.9920748472213745,2.6089909076690674,11.710081100463867,-12.184401512145996,8052.18212890625,250.21762084960938,3.2381560802459717,0.9805658459663391,0.0,-0.021484375,0.051513671875,1.038330078125,0.11450381577014923,0.06870228797197342,-1.4885495901107788,2.962806320283562e-05,2245,0,98,1189,10,3071,100751,26,81
247712,-2.0585832595825195,2.5365054607391357,11.666172981262207,-12.279728889465332,8052.8349609375,250.3032989501953,3.2616403102874756,0.9757980108261108,0.0,-0.021484375,0.070068359375,1.0556640625,0.7557252049446106,-0.3358778655529022,-2.503816843032837,2.962806320283562e-05,2245,0,98,1189,10,3071,100751,26,81
247732,-2.091090202331543,2.5859832763671875,12.094505310058594,-12.513750076293945,8053.75244140625,250.4408721923828,3.2750279903411865,1.0154732465744019,0.0,-0.020263671875,0.04638671875,1.048095703125,0.39694657921791077,0.19847328960895538,-1.5419846773147583,2.962806320283562e-05,2245,0,98,1188,11,3071,100751,26,81
247752,-2.07532000541687,2.5744404792785645,12.416640281677246,-13.11169147491455,8054.40380859375,250.54953002929688,3.2948553562164307,0.9854353666305542,0.0,-0.01171875,0.0556640625,1.0537109375,0.39694657921791077,-0.1450381726026535,-2.8473281860351562,2.962806320283562e-05,2245,0,98,1188,11,3071,100751,26,81
247776,-1.9763691425323486,2.615527391433716,14.615440368652344,-11.025118827819824,8054.87744140625,250.7620849609375,3.3032004833221436,0.973753809928894,0.0,-0.00927734375,0.0654296875,1.044921875,0.0,0.09923664480447769,-1.9312976598739624,2.962806320283562e-05,2245,0,98,1188,11,3071,100751,26,81
247794,-1.7663872241973877,2.3586432933807373,7.2260541915893555,-12.455633163452148,8054.9755859375,251.02883911132812,3.285783290863037,0.979388952255249,0.0,-0.03173828125,0.055419921875,1.0537109375,0.2671755850315094,-0.06106870248913765,-2.572519063949585,2.962806320283562e-05,2245,0,98,1188,12,3071,100751,26,81
247812,-2.331958293914795,2.6055355072021484,10.369826316833496,-12.873262405395508,8054.81884765625,250.83633422851562,3.272064447402954,0.9978224635124207,0.0,-0.03125,0.0390625,1.056640625,0.49618321657180786,-0.038167938590049744,-1.572519063949585,2.962806320283562e-05,2245,0,98,1188,12,3071,100751,26,81
247832,-1.8984359502792358,2.2933812141418457,10.781311988830566,-10.331521034240723,8055.04052734375,250.12722778320312,3.2340829372406006,0.955772340297699,0.0,-0.012939453125,0.040283203125,1.058349609375,0.13740457594394684,-0.21374045312404633,-2.603053331375122,2.962806320283562e-05,2245,0,98,1188,12,3071,100751,26,81
247852,-1.9710637331008911,2.5592546463012695,11.387377738952637,-11.35678768157959,8054.95947265625,250.22964477539062,3.240706205368042,0.9662461876869202,0.0,-0.021240234375,0.067138671875,1.050537109375,0.30534350872039795,0.16030533611774445,-2.1526718139648438,2.962806320283562e-05,2245,0,98,1187,13,3071,100751,26,81
247873,-2.0075571537017822,2.5581183433532715,11.791889190673828,-11.994644165039062,8054.4189453125,250.59490966796875,3.2154293060302734,0.9373932480812073,0.0,-0.011474609375,0.053955078125,1.058349609375,0.1679389327764511,-0.09923664480447769,-2.4732823371887207,2.962806320283562e-05,2245,0,98,1187,14,3071,100751,26,82
247892,-2.1006321907043457,2.639127254486084,11.984743118286133,-12.334399223327637,8055.12255859375,251.40283203125,3.2159512042999268,0.9639449119567871,0.0,-0.031494140625,0.05517578125,1.05029296875,0.5038167834281921,0.11450381577014923,-2.14503812789917,0.0007236422970890999,2245,0,98,1187,14,3071,100751,26,83
247912,-2.1905815601348877,2.7030858993530273,12.170344352722168,-12.658989906311035,8055.2548828125,250.73129272460938,3.1901235580444336,0.9421817064285278,0.0,-0.018798828125,0.05859375,1.057373046875,0.42748090624809265,0.007633587811142206,-2.4427480697631836,0.0007236422970890999,2245,0,98,1187,14,3071,100751,26,83
247932,-2.1164519786834717,2.643500566482544,12.664434432983398,-13.258074760437012,8055.3095703125,251.16957092285156,3.2135214805603027,0.9682071805000305,0.0,-0.01953125,0.072021484375,1.05419921875,0.1450381726026535,0.06870228797197342,-2.2595419883728027,0.0007236422970890999,2245,0,98,1188,14,3071,100751,26,83
247952,-2.2368059158325195,2.8172390460968018,15.53730583190918,-14.005908012390137,8054.72265625,250.46728515625,3.2169435024261475,0.9236244559288025,0.0,-0.007568359375,0.05859375,1.055419921875,0.40458014607429504,0.038167938590049744,-2.282442808151245,0.0007236422970890999,2245,0,98,1188,14,3071,100752,26,83
247972,-1.8785115480422974,2.545699119567871,8.140477180480957,-6.609496116638184,8054.7001953125,251.1846466064453,3.2287611961364746,0.9630786180496216,0.0,-0.028076171875,0.061767578125,1.051025390625,0.18320611119270325,-0.04580152779817581,-2.2366411685943604,0.0007236422970890999,2245,0,98,1188,13,3071,100752,26,83
247995,-2.1366281509399414,2.784050941467285,11.83882999420166,-11.65463638305664,8054.1015625,251.00588989257812,3.1977806091308594,0.9611542820930481,0.0,-0.033447265625,0.0400390625,1.05712890625,0.3129771053791046,-0.015267175622284412,-2.2595419883728027,0.0007236422970890999,2245,0,98,1188,12,3071,100752,26,83
248012,-2.060788154602051,2.625884771347046,11.93054485321045,-12.108846664428711,8053.5830078125,249.617431640625,3.2221567630767822,0.9591454267501831,0.0,-0.0185546875,0.06982421875,1.051025390625,0.39694657921791077,-0.06870228797197342,-2.679389238357544,0.0007236422970890999,2244,0,98,1188,12,3071,100752,26,83
248035,-2.020230531692505,2.579949378967285,12.12751293182373,-12.501107215881348,8053.18115234375,250.70916748046875,3.2107434272766113,0.9340121150016785,0.0,-0.012451171875,0.04443359375,1.049560546875,0.08396946638822556,0.47328245639801025,-2.1908397674560547,0.0007236422970890999,2245,0,98,1188,12,3071,100751,26,83
248052,-2.0573816299438477,2.5927727222442627,12.315709114074707,-12.848841667175293,8053.7099609375,251.0763397216797,3.1964008808135986,0.9700038433074951,0.0,-0.019287109375,0.08056640625,1.053955078125,0.290076345205307,0.25190839171409607,-2.748091697692871,0.0007236422970890999,2245,0,98,1188,12,3071,100751,26,83
248073,-2.141242742538452,2.6739449501037598,13.025660514831543,-13.55417537689209,8054.48583984375,250.89498901367188,3.1721794605255127,0.9700555205345154,0.0,-0.009033203125,0.044677734375,1.048828125,0.2671755850315094,0.221374049782753,-1.9160305261611938,0.0007236422970890999,2245,0,98,1188,11,3071,100751,26,83
248092,-2.134979009628296,2.674816370010376,11.389246940612793,-10.279182434082031,8054.45068359375,250.12078857421875,3.168365240097046,0.9548546671867371,0.0,-0.00830078125,0.057373046875,1.0546875,0.19847328960895538,-0.16030533611774445,-2.320610761642456,0.0010040078777819872,2245,0,98,1188,11,3071,100751,26,83
248115,-2.022921323776245,2.6254796981811523,11.999408721923828,-11.598653793334961,8054.35009765625,250.43145751953125,3.1731460094451904,0.9553002715110779,0.0,-0.00634765625,0.0791015625,1.0537109375,0.06106870248913765,-0.08396946638822556,-2.106870174407959,0.0010040078777819872,2245,0,98,1187,11,3071,100751,26,83
248132,-2.040654420852661,2.5799176692962646,11.870746612548828,-12.033129692077637,8053.9501953125,250.60818481445312,3.160304546356201,0.9487791657447815,0.0,-0.021484375,0.0546875,1.052978515625,0.32824426889419556,0.09923664480447769,-2.282442808151245,0.0010040078777819872,2244,0,98,1187,11,3071,100751,26,83
248155,-2.1524391174316406,2.655527353286743,11.943652153015137,-12.275309562683105,8053.88916015625,250.85665893554688,3.179987907409668,0.9383178949356079,0.0,-0.010498046875,0.067626953125,1.05859375,0.37404578924179077,-0.022900763899087906,-1.9541984796524048,0.0010040078777819872,2245,0,98,1187,11,3071,100751,26,83
248172,-2.1831607818603516,2.6886789798736572,12.113015174865723,-12.630390167236328,8053.20849609375,250.29637145996094,3.1613354682922363,0.9474130868911743,0.0,-0.025634765625,0.0498046875,1.05419921875,0.45038166642189026,-0.1679389327764511,-2.6870229244232178,0.0010040078777819872,2245,0,98,1187,11,3071,100751,26,83
248195,-2.235081911087036,2.7531237602233887,12.753364562988281,-13.273221015930176,8053.74072265625,250.14501953125,3.1700360774993896,0.9509854316711426,0.0,-0.01123046875,0.060791015625,1.05029296875,0.442748099565506,-0.1679389327764511,-1.85496187210083,0.0010040078777819872,2245,0,98,1187,12,3071,100751,26,83
248212,-2.2438108921051025,2.7701330184936523,11.717609405517578,-10.549520492553711,8054.06005859375,250.49514770507812,3.1754345893859863,0.9503726959228516,0.0,-0.01953125,0.058837890625,1.049560546875,0.35114502906799316,-0.2671755850315094,-2.1908397674560547,0.0010040078777819872,2245,0,98,1187,12,3071,100751,26,83
248235,-2.1748032569885254,2.76457142829895,12.066076278686523,-11.51051139831543,8054.54931640625,250.53933715820312,3.186826229095459,0.9678183794021606,0.0,-0.016357421875,0.068359375,1.0537109375,0.47328245639801025,-0.3358778655529022,-2.068702220916748,0.0010040078777819872,2245,0,98,1188,11,3071,100752,26,83
248252,-2.2642316818237305,2.795408010482788,11.212594032287598,-11.864351272583008,8054.06494140625,250.7710418701172,3.187865972518921,0.9609796404838562,0.0,-0.011962890625,0.0654296875,1.04736328125,0.8320610523223877,-0.5038167834281921,-2.435114622116089,0.0010040078777819872,2245,0,98,1188,11,3071,100752,26,83
248273,-2.3026328086853027,2.812202215194702,11.471484184265137,-12.122304916381836,8052.890625,250.12982177734375,3.2041735649108887,0.9715386033058167,0.0,-0.01708984375,0.061279296875,1.045654296875,0.5343511700630188,-0.32824426889419556,-2.2977099418640137,0.0010040078777819872,2245,0,98,1188,12,3071,100752,26,83
248292,-2.222302198410034,2.6789567470550537,11.673210144042969,-12.201886177062988,8052.5556640625,250.45053100585938,3.279197931289673,0.9254902601242065,0.0,-0.007568359375,0.109130859375,1.05859375,0.3206106722354889,-0.3435114622116089,-1.3816794157028198,0.0010600890964269638,2245,0,98,1187,12,3071,100752,26,83
248314,-2.34765887260437,2.726050615310669,11.827085494995117,-12.313748359680176,8051.78125,250.45053100585938,3.163201093673706,0.9808586239814758,0.0,-0.025146484375,0.031494140625,1.047119140625,0.572519063949585,-0.4885496199131012,-1.465648889541626,0.0010600890964269638,2245,0,98,1188,13,3071,100752,26,83
248332,-2.3492369651794434,2.8088154792785645,12.290672302246094,-12.968378067016602,8051.92724609375,250.65438842773438,3.1649951934814453,0.9568544030189514,0.0,-0.009765625,0.0546875,1.06494140625,0.5419847369194031,0.07633587718009949,-2.885496139526367,0.0010600890964269638,2245,0,98,1188,13,3071,100752,26,83
248352,-2.6044859886169434,3.1564128398895264,14.019397735595703,-13.109342575073242,8052.59228515625,250.59332275390625,3.13033127784729,0.8456564545631409,0.0,0.0673828125,-0.017822265625,1.196533203125,1.2977099418640137,-0.3893129825592041,-1.9007633924484253,0.0010600890964269638,2245,0,98,1188,12,3071,100752,26,83
248375,-2.532688617706299,3.3214492797851562,6.623718738555908,-7.414326190948486,8053.24609375,249.8323974609375,3.3497843742370605,0.5915313363075256,0.0,0.012939453125,0.184814453125,1.146728515625,2.4122138023376465,-2.244274854660034,-6.778625965118408,0.0010600890964269638,2245,0,98,1188,12,3071,100752,26,83
248392,-3.666118621826172,4.531343936920166,9.999168395996094,-10.749606132507324,8053.67431640625,251.02804565429688,3.396695613861084,0.6402419209480286,0.0,-0.026123046875,0.11279296875,1.080078125,4.167938709259033,-4.671755790710449,-3.9541983604431152,0.0010600890964269638,2245,0,98,1188,12,3071,100752,26,83
248412,-4.368721961975098,5.148394584655762,9.931124687194824,-10.689850807189941,8053.9033203125,251.56085205078125,3.154524087905884,0.5867622494697571,0.0,0.020263671875,0.025146484375,1.0576171875,5.885496139526367,-4.923664093017578,-3.648854970932007,0.0010600890964269638,2245,0,98,1188,12,3071,100752,26,83
248432,-4.246893882751465,5.267588138580322,9.1610689163208,-10.596619606018066,8054.3291015625,249.88742065429688,3.092458486557007,0.6205210089683533,0.0,-0.009521484375,0.08642578125,1.07666015625,4.618320465087891,-5.748091697692871,-7.206106662750244,0.0010600890964269638,2245,0,98,1188,13,3071,100752,26,83
248453,-4.480729579925537,5.569497585296631,7.525487422943115,-7.72286319732666,8054.5634765625,251.12034606933594,3.0420587062835693,0.755908727645874,0.0,-0.03125,0.07958984375,1.076416015625,6.450381755828857,-5.809160232543945,-5.465648651123047,0.0010600890964269638,2245,0,98,1187,13,3071,100752,26,82
248472,-5.136653900146484,6.256640911102295,7.33068323135376,-8.225773811340332,8054.46484375,251.33599853515625,2.9546608924865723,0.8182189464569092,0.0,-0.028076171875,0.010986328125,1.044677734375,6.4122138023376465,-6.70992374420166,-5.946564674377441,0.0002869676100090146,2245,0,98,1188,12,3071,100752,26,81
248492,-4.800027370452881,6.005159378051758,7.025979518890381,-8.161454200744629,8054.68505859375,251.97442626953125,2.822197675704956,0.9911173582077026,0.0,-0.054443359375,0.03759765625,1.03076171875,5.641221523284912,-5.732824325561523,-6.56488561630249,0.0002869676100090146,2245,0,98,1188,11,3071,100752,26,81
248515,-4.731132507324219,5.741101264953613,7.349788188934326,-8.351269721984863,8054.7099609375,251.73020935058594,2.5937390327453613,1.2205702066421509,0.0,-0.033203125,-0.027587890625,1.0185546875,4.633587837219238,-4.007633686065674,-4.244274616241455,0.0002869676100090146,2245,0,98,1188,11,3071,100752,26,81
248532,-4.425985336303711,5.405135154724121,7.633703708648682,-8.688541412353516,8055.1640625,251.44418334960938,2.4197587966918945,1.2910507917404175,0.0,-0.021484375,-0.022216796875,0.990234375,3.4885497093200684,-2.8702290058135986,-5.190839767456055,0.0002869676100090146,2245,0,98,1188,11,3071,100752,26,81
248553,-3.140195608139038,4.354705810546875,7.952656269073486,-9.264686584472656,8054.6123046875,250.79324340820312,2.2367749214172363,1.3649661540985107,0.0,-0.0498046875,0.007568359375,0.9951171875,0.18320611119270325,-0.847328245639801,-7.717557430267334,0.0002869676100090146,2245,0,98,1188,11,3071,100752,26,81
248572,-2.49725604057312,3.778930902481079,8.35722827911377,-9.583526611328125,8055.3515625,251.15606689453125,2.1393344402313232,1.4946659803390503,0.0,-0.0595703125,0.0078125,1.02734375,-1.305343508720398,-0.7862595319747925,-5.56488561630249,0.0002869676100090146,2245,0,98,1188,11,3071,100752,26,81
